file_name,text
data_uhwr/Dataset/images/05449.jpg,میں تیار کئے جاتے ہیں ان کے بغیر کمپیوٹر ٹیکنالوجی
data_uhwr/Dataset/images/10018.jpg,قانون کی عملد داری ہے۔ ہم 68 سالوں بعد بھی ٹیکس کلچر
data_uhwr/Dataset/images/07520.jpg,متوجہ ہوجائے ، کوئی پتہ نہیں کہ موت کب
data_uhwr/Dataset/images/09845.jpg,جو کرایہ کے گھروں میں رہ رہی ہے؟ جن کے بچوں اور بچیوں
data_uhwr/Dataset/images/08841.jpg,معاہدہ کیا ہے جو ہندوستان میں پیشہ ورانہ باکسر کو لائسنس
data_uhwr/Dataset/images/07433.jpg,اللہ کے ذکر کا سب سے افضل ہونا ثابت ہوتا ہے
data_uhwr/Dataset/images/06453.jpg,باپ سکرات کے عالم میں ہے،ہاسپٹل میں ایڈمٹ ہے اور بیٹاسیلفی کے
data_uhwr/Dataset/images/09163.jpg,ہیں۔پاکستان میں دہشت گر دی اور انتہاپسندی کے علاوہ ہماری حکومتوں کی کرپشن
data_uhwr/Dataset/images/03563.jpg,میں نے گلے کو صاف کیا تو اور کچھ لوگ ہنس
data_uhwr/Dataset/images/08572.jpg,سیکھے۔ نبی کریم ﷺ کا دوسرا ارشاد حدیث مذکور
data_uhwr/Dataset/images/09975.jpg,کاعام شہری جوچند ایکڑز کامالک تھا وہ دونوں میں کروڑ پتی
data_uhwr/Dataset/images/06284.jpg,انسانیت اورجمہوری رویوں کی سربلندی کے لئے مصروف رہا جس
data_uhwr/Dataset/images/07205.jpg,رتی قافلے پر مسلمان حملہ کر نے والے ہیں ۔
data_uhwr/Dataset/images/00463.jpg,میانہ رو اورسلجھی ہوئی طبیعت کے مالک نکلے ۔ میرے استفسار پر رجوانہ صاحب
data_uhwr/Dataset/images/08502.jpg,جاتا ہے۔ اور چونکہ بہت سے فوائد ان میں ایسے ہیں جو کئی کئی فائدوں
data_uhwr/Dataset/images/09777.jpg,والی کوئی رکاوٹ یا دباوٴ برداشت نہ کریں گے۔ کیونکہ انکا
data_uhwr/Dataset/images/08483.jpg,ان کو عملی میدان میں بدنام کرنا ہے ۔
data_uhwr/Dataset/images/06315.jpg,ہڈیوں' دانتوں اور کری ہڈیوں میں کولاجن بناتا ہے۔ اس کے
data_uhwr/Dataset/images/08099.jpg,واجب کا مرتکب اور گناہ گار ہوگا۔
data_uhwr/Dataset/images/05573.jpg,میٹھے کو اتنا ہی پسند کرتے ہیں جتنا کہ انسان۔پروفیسر کیفر
data_uhwr/Dataset/images/07322.jpg,اور سلطنت عمان)، برطانیہ اور یورپی یونین کے ممالک سے
data_uhwr/Dataset/images/09655.jpg,رپورٹ کے مطابق اور نج لائن ٹرین پر روازنہ اڑھائی
data_uhwr/Dataset/images/01880.jpg,پیدا کرنے کے لیے ایٹمی انرجی کے پرامن استعمال کے لیے پلانٹ
data_uhwr/Dataset/images/03890.jpg,رغبت سے ایک غنچۂ گلنار توڑیئے
data_uhwr/Dataset/images/03460.jpg,محدود ہو کر رہ گئی تھی۔ اور وہ سُر تھی: آئے
data_uhwr/Dataset/images/00120.jpg,تگ و دو کرتے رہتے ہیں انھیں بھی پاکستان کے حال پر رحم کرنا
data_uhwr/Dataset/images/03975.jpg,کملا: آپ کیسے آئے۔۔۔۔۔۔ میں تو سب دروازے بند کرکے سوئی تھی۔۔۔۔۔۔اس وقت۔۔۔۔۔۔آپ۔۔۔۔۔۔آپ۔
data_uhwr/Dataset/images/02604.jpg,خود نوشت سوانح کو آپ بیتی کہا ہے اور جب کسی کی
data_uhwr/Dataset/images/03549.jpg,صورت میں جم رہے تھے۔ وہ ایکا ایکی دیوانہ وار اٹھی اور
data_uhwr/Dataset/images/02003.jpg,ہو گا۔انہوںنے کہا کہ نیشنل کانفرنس ،پی ڈی پی ،کانگریس اور
data_uhwr/Dataset/images/01647.jpg,ایسا ہے کہ شاید اسی وجہ سے اسے کسی نئے ڈکشن کی
data_uhwr/Dataset/images/04890.jpg,عجلت پرواز جب ملنے بھی دے راہ گریز
data_uhwr/Dataset/images/04653.jpg,نے ڈانٹا بھی''زیادتی سراسر تمہاری ہے۔۔۔۔۔۔ معافی مانگو اور یہ قصہ ختم
data_uhwr/Dataset/images/02523.jpg,معاشی بحران کے خلاف مظاہرہ کیاہے ۔دارالحکومت پیرس میں مزدور اور طلباء تنظیموں کی
data_uhwr/Dataset/images/08167.jpg,دی گئی ہے۔ کائنات کا خالق اور مالک یہ
data_uhwr/Dataset/images/06000.jpg,نہیں لیکن سوچ کی توانائی کے نظریہ میں اس کا وجودہے۔
data_uhwr/Dataset/images/00959.jpg,کو لکھنے کی فرصت نہیں ملی۔ بیچارے ' وزیراعظم نوازشریف کی مہربانیاں
data_uhwr/Dataset/images/03225.jpg,جنگ نیوز) صوبہ سرحد کے ضلع لوئر دیر میں ایک
data_uhwr/Dataset/images/08783.jpg,کو بجھوانے سے ہی انکار کر دیا۔آج صورت حال یہ
data_uhwr/Dataset/images/07227.jpg,جادو کردیا ہے اور مکمل چاند کی رات اس کا
data_uhwr/Dataset/images/07553.jpg,والے کو گناہوں کے معاف کئے جانے کی خوشخبری سنائی ہے، اسلئے حضرت سعد بن
data_uhwr/Dataset/images/04631.jpg,ارادہ ہوں یک عالم افسردگاں کا
data_uhwr/Dataset/images/04332.jpg,دلچسپ بات ہے کہ لیکچرار لطیف کی عمرپچیس برس کے قریب
data_uhwr/Dataset/images/05842.jpg,وقتاً فوقتاً ان کی نگرانی بھی کی جائے اور سمجھایا جائے ، انٹر
data_uhwr/Dataset/images/09416.jpg,نافذ العمل ہوگا۔ انکم ٹیکس آرڈیننس مجریہ 2001ء کی سیکشن 68
data_uhwr/Dataset/images/03051.jpg,نہیں کی۔اسلام آباد ( رپورٹ: ... محمد صالح ظافر) ایران
data_uhwr/Dataset/images/03903.jpg,اس جدائی کا مجھ کو بھی غم ہے
data_uhwr/Dataset/images/05341.jpg,ممالک انکے سیکورٹی اداروں انکے سیاسی اداروں انکے انتظامی اداروں
data_uhwr/Dataset/images/07011.jpg,جزا و سزا برحق ہے) سو تو ہمیں دوزخ کے عذاب سے بچا۔ اے ہمارے
data_uhwr/Dataset/images/10089.jpg,رہے کہ فلاں فلاں کو سڑکوں پر گھسیٹیں گے اور انکے پیٹ
data_uhwr/Dataset/images/04135.jpg,گیا۔ اس لیے کہ اسے اپنے لڑکے سے بے انتہا محبت
data_uhwr/Dataset/images/02290.jpg,انہوں نے کہا کہ شاہین صہبائی یہاں نہیں ہیں' امریکا میں ہیں۔ رؤف کلاسرا
data_uhwr/Dataset/images/02745.jpg,کہا کہ ساؤتھ آل میکڈونلڈ ایک سال سے زائد عرصہ سے حلال مرغی
data_uhwr/Dataset/images/08444.jpg,آنکھوں میں روشنی اور بے حساب نعمتیں اسی کے فضل و
data_uhwr/Dataset/images/05218.jpg,محفوظ فرمادے(یادرہے ہر تخریب، ایک تعمیر کا پیش خیمہ ہوتی
data_uhwr/Dataset/images/00025.jpg,سلوک کیا گیا تو سرشرم سے جھک جاتا ہے کہ اس قدر
data_uhwr/Dataset/images/01812.jpg,ہے کہ اسے انارکی کے عذاب سے نجات دلائی جائے۔ وہ آئین کی
data_uhwr/Dataset/images/04966.jpg,دفنا دی تھی اور اس کے پاس کھڑے ہو کر فاتحہ کے طور پر
data_uhwr/Dataset/images/01068.jpg,خاندان کو جنرل مشرف نے قید و بند کی صعوبتوں سے گزارا تو
data_uhwr/Dataset/images/04086.jpg,آپ بھی وہ جوان جاہل تھا
data_uhwr/Dataset/images/10499.jpg,کو22 بین الاقوامی اداروں نے سراہا۔ مگر بات یہ ہے کہ اس وقت
data_uhwr/Dataset/images/07004.jpg,یہاں یہ بھی واضح رہے کہ عورتوں کے اعتکاف کی جگہ بھی مسجد ہی ہے
data_uhwr/Dataset/images/07636.jpg,کی مزید چند خصوصیات بیان ہوئی ہیں۔ اور
data_uhwr/Dataset/images/06185.jpg,ریڈیو ویوز کا استعمال کرتی ہے وہ مختلف اشیاء سے گزر سکتی
data_uhwr/Dataset/images/10301.jpg,جگہ جگہ گٹر ابلنے سے سڑکیں ٹوٹ پھوٹ کرکھنڈرات میں تبدیل ہوگئی ہیں۔ صنعتی
data_uhwr/Dataset/images/02569.jpg,کو فوری طورپر حل کیا جائے اور سبسڈی ختم نہ کی
data_uhwr/Dataset/images/10125.jpg,جس طرح مسائل کا سامنا رہا ہے اس کا اندازہ صوبائی دارالحکومت لاہور
data_uhwr/Dataset/images/08946.jpg,کمپنی جاری کروہ بانڈز بھی مہنگے داموں خریدے گئے ہیں۔
data_uhwr/Dataset/images/08569.jpg,۔یہی امام اعظم ابو حنیفہ سے مروی ہے اور حضرت ابی بن
data_uhwr/Dataset/images/09633.jpg,پی کے اور اس سے ملحقہ قبائلی علاقے تھے لیکن دہشت گردی نے اس
data_uhwr/Dataset/images/03998.jpg,''موذیل سے پوچھا۔''یہ تم کیا کررہی ہو؟
data_uhwr/Dataset/images/04095.jpg,نے بمبئے سنٹرل اسٹیشن کے پلیٹ فارم پر پہلا قدم
data_uhwr/Dataset/images/08559.jpg,بیٹھ کر کرنا تو بہت آسان ہے لیکن کوفہ میں
data_uhwr/Dataset/images/03205.jpg,خلاف گروپ کی گوریلا کارروائیوں کی تعریف کی۔جیش محمد کے قیام آنے
data_uhwr/Dataset/images/10525.jpg,ایک قرار دیا۔ اس موقع پر اْنہوں نے کہاکہ برطانیہ کے سرمایہ
data_uhwr/Dataset/images/07869.jpg,جب نبی کر یم ﷺ معراج کو جا تے ہو ئے بیت
data_uhwr/Dataset/images/00244.jpg,کی یہ روایت خوب خوب نبھائی بلکہ کانٹے ہی کانٹے تھے
data_uhwr/Dataset/images/05823.jpg,ہے۔تاہم اس کے برعکس ٹی ایم ایس کے عمل سے گزرنے والوں
data_uhwr/Dataset/images/09216.jpg,متزلزل ہیں اور یہ کیفیت صرف سال رواں میں نہیں ہوئی ہے بلکہ ان
data_uhwr/Dataset/images/10183.jpg,اس کی بنیادی وجہ پنجاب کی کابینہ میں شامل نااہل اور غفلت شعار وزراء
data_uhwr/Dataset/images/06219.jpg,کا موقع مل جاتا ہے اور وہ زیادہ سے زیادہ بربادی
data_uhwr/Dataset/images/00215.jpg,نہیں ہوگا۔ ڈاکٹر صاحب نے رش سے بچنے کے لیے
data_uhwr/Dataset/images/05051.jpg,جو یہ تھی کہ صلاحو، الماس کی ماں اقبال سے رابطہ پیدا کرے۔
data_uhwr/Dataset/images/09484.jpg,-عام آدمی یہ جانتا ہے کہ جو منصوبہ محمد شہباز شریف-
data_uhwr/Dataset/images/05796.jpg,اﷲ کی اس نعمت کا غلط استعمال نہ کریں 'اسے ضرورت سمجھیں
data_uhwr/Dataset/images/07452.jpg,(کھایا تو عتاب کیا جائے گا۔(عامہ کتب
data_uhwr/Dataset/images/05163.jpg,موج خوں سر سے گزر ہی کیوں نہ جائے
data_uhwr/Dataset/images/09173.jpg,بلکہ مزید معاشی خوشحالی لانے کیلئے ایران کے ساتھ تجارتی حجم ایک ارب ڈالر
data_uhwr/Dataset/images/07587.jpg,صدقہ و خیرات کرنے والی عورتیں ، اور روزے رکھنے والے مرد اور روزے رکھنے
data_uhwr/Dataset/images/02183.jpg,ناکامی کے بعد جیلوں میں اسیر افراد بھی شامل ہوں
data_uhwr/Dataset/images/00471.jpg,کی ناکامی کے بعد ہوئی تھی۔یہ دونوں کامیاب آپریشن جنرل کیانی کی قیادت میں
data_uhwr/Dataset/images/07033.jpg,ہیں جو اللہ کے قرب و رضا کی طلب
data_uhwr/Dataset/images/06336.jpg,جاری ہے، چاہے ہم اس پیغام کو پڑھنے کی تکلیف گوارہ کریں یا
data_uhwr/Dataset/images/06749.jpg,تعالٰی عنہ سے روایت کیا ، ظاہر ہے کہ ڈھہ
data_uhwr/Dataset/images/00900.jpg,فریاد بے ثمر ہے۔ یہ اسی خوفناک بے حسی کا پھل تھا
data_uhwr/Dataset/images/02530.jpg,بھارتی پارلیمان نے پہلے ہی منظور کر دیا ہے اور اب ان کو لاگو
data_uhwr/Dataset/images/01645.jpg,ہم یہ رکھتے ہیں کہ پاکستان میں دودھ' شہد کی نہریں بہنے لگیں گی۔
data_uhwr/Dataset/images/05295.jpg,نام ہی دستیاب ہے۔ صنعتیں،گھریلو صارفین، سی این جی یا پھر
data_uhwr/Dataset/images/10088.jpg,نوازشریف کو ان تمام معاملات میں مشاورت کرکے انقلابی فیصلے کرنے
data_uhwr/Dataset/images/05786.jpg,پیدا کرتے ہیں جنکے ذریعے پیغام رسانی کا عمل معرض وجود میں آتا ہے۔
data_uhwr/Dataset/images/04995.jpg,دل بھی میرا تم بھی میرے
data_uhwr/Dataset/images/07133.jpg,اسے چھن کرمجھے مل جائے اور اگر مجھے نہ
data_uhwr/Dataset/images/04375.jpg,آپ کو یوں مہنگی پڑتی ہے۔ پوری بوتل لے جائیے۔ اس میں
data_uhwr/Dataset/images/06982.jpg,لئے اس کے ساتھ چلے اور وہ یہ جانتا ہو کہ
data_uhwr/Dataset/images/07870.jpg,فطر واجب ہے اور اگر کم بچے تو واجب نہیں ۔
data_uhwr/Dataset/images/03524.jpg,کے باوجود مجھ سے برہم نہ ہوا اور مجھ کو جاتے ہوئے کہہ گیا
data_uhwr/Dataset/images/03929.jpg,گڑی ہوئی دولتیں میسر آئیں گی، ان کی تصویر کشی
data_uhwr/Dataset/images/01330.jpg,حقیقت یہ ہے کہ اس ملک کی آبادی کا ایک بہت بڑا
data_uhwr/Dataset/images/00746.jpg,شہروں سے نمونے لیے گئے ۔ 19جنوری کو بل گیٹس فائونڈیشن
data_uhwr/Dataset/images/00030.jpg,موجودہ افغا ن سیاسی و فوجی ڈھانچے پر پڑیں گے اور شاید افغانستان
data_uhwr/Dataset/images/02949.jpg,حکومت کا تختہ الٹنے کے الزامات عائد کیے گئے ہیں۔ سویڈن میں یورپی
data_uhwr/Dataset/images/02090.jpg,خزانہ شوکت ترین نے کہا ہے کہ پاکستان میں بینکوں کے ڈوبنے کی
data_uhwr/Dataset/images/07703.jpg,صورت میں تو یہ فریضہ آپ پر عائد ہوتا ہے وہ اپنی کوتاہیوں کے جواب
data_uhwr/Dataset/images/00084.jpg,قسم کے مشروبات ہر کسی کے سامنے نہیں پینا چاہئیں
data_uhwr/Dataset/images/09661.jpg,زراعت نظر انداز۔۔۔۔۔ حکومتی اعلان سے انحراف
data_uhwr/Dataset/images/08886.jpg,پاکستانی کرکٹر بدعنوانی میں ملوث پائے گئے اور سزایاب ہوئے۔اس واقعے
data_uhwr/Dataset/images/07531.jpg,کسی علاقے میں مسجد کا نہ ہونا اور وہاں سے آذان کی آواز کا نہ
data_uhwr/Dataset/images/01649.jpg,ٹریڈ یونین قیادت کی اصلاح پسندانہ سوچ اور موقع پرستی
data_uhwr/Dataset/images/01565.jpg,ہلا جلاکر ایک عجیب سا ملغوبہ تیار کرتے ہیں۔ ظاہر
data_uhwr/Dataset/images/08810.jpg,میں نے دیگر ٹاپ ٹیموں کے کوچز سے پریکٹس میچز کیلیے رابطہ
data_uhwr/Dataset/images/06070.jpg,یہ غزالیہ کے ساتھ نہیں ہوا بلکہ لاہورسمیت پنجاب کے
data_uhwr/Dataset/images/04822.jpg,ٹنٹا ہوا تو میں بالکل بیکار تھا۔ معاف کیجیے گا میں نے لفظ ٹنٹا
data_uhwr/Dataset/images/02658.jpg,بلور، راجہ ریاض ، وفاقی وزیر مذہبی امور حامد سعید کاظمی اور ان
data_uhwr/Dataset/images/07612.jpg,کی طوالت مراد لی ہے۔ جسکا مطلب یہ ہے کہ
data_uhwr/Dataset/images/04457.jpg,پنچھیوں نے بھی پچھم کا رستہ لیا
